1607151069666|35|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|show table status WHERE 1=1  AND NAME IN ('user')|show table status WHERE 1=1  AND NAME IN ('user')
1607238149069|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607238190272|37|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607238192116|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607238734178|30|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607238735747|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607238748761|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607238748817|47|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|UPDATE user  SET username=?, password=?, lock_state=?, role=?, perms=?, version=?, gmt_create=?, gmt_modify=?  WHERE id=?   AND version=?|UPDATE user  SET username='lz', password='123456', lock_state=0, role='admin', perms='userInfo:view', version=5, gmt_create='2020-12-05T17:06:53.535+0800', gmt_modify='2020-12-05T17:08:12.968+0800'  WHERE id=4   AND version=4
1607239153010|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607239153092|47|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|UPDATE user  SET username=?, password=?, lock_state=?, role=?, perms=?, version=?, gmt_create=?, gmt_modify=?  WHERE id=?   AND version=?|UPDATE user  SET username='lz', password='123456', lock_state=0, role='admin', perms='userInfo:view', version=6, gmt_create='2020-12-05T17:06:53.535+0800', gmt_modify='2020-12-05T17:08:12.968+0800'  WHERE id=4   AND version=5
1607247497843|31|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607247557544|22|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607247586744|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607247717432|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607247717743|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607247736229|49|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607247882053|37|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607247998268|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607248013195|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607251449014|30|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607251554748|22|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607251607450|22|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607251738580|22|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607251738906|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607251761295|21|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607251771020|25|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607252275516|30|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607252353349|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607252542843|33|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607252790926|40|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607252791465|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607254073218|34|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607254073609|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607254278386|35|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607254287626|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607254304620|25|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607254312081|31|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607254325972|26|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = '1221')
1607254334042|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = '1221')
1607254349294|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607254356750|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607254377522|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607254409034|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607258273054|33|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
